Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83395,01/12/2014,1200,0.0,30.7,22.0,0.1,4.5,25.06,54.0,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/12/2015,1200,0.0,38.6,23.8,10.1,7.3,0.0,0.0,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/01/2008,1200,0.0,33.3,17.8,10.7,6.9,26.14,51.0,1.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/01/2009,1200,0.0,34.5,22.4,0.0,3.8,26.86,67.25,0.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/01/2010,1200,0.0,30.5,19.4,7.5,2.4,24.42,77.0,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/01/2011,1200,15.6,30.5,20.4,5.0,1.1,23.94,77.0,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/01/2012,1200,7.4,29.5,20.0,3.0,1.1,23.34,92.25,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/01/2013,1200,0.0,36.2,19.8,10.7,6.2,28.76,47.5,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/01/2014,1200,0.0,34.1,19.8,10.6,4.3,26.06,56.5,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/01/2015,1200,0.0,36.4,19.2,10.8,6.3,27.04,49.5,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/01/2016,1200,0.0,39.2,26.0,10.2,10.0,0.0,0.0,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,02/02/2008,1200,0.5,28.3,22.0,1.9,1.4,24.1,90.25,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
