Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83386,01/08/2015,1200,0.0,31.2,15.7,10.8,6.7,22.08,46.5,2.833333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/08/2016,1200,0.0,29.1,15.0,10.9,7.3,20.72,46.5,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/08/2017,1200,0.0,28.4,14.8,9.1,6.1,20.52,46.0,2.433333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/08/2018,1200,0.0,35.2,12.9,10.5,5.9,24.04,39.75,1.9,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2008,1200,0.0,32.4,18.5,10.4,8.5,24.36,44.0,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2009,1200,0.0,33.7,15.8,10.8,6.7,24.12,49.25,2.166667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2010,1200,0.0,31.6,14.7,10.8,8.0,23.04,47.0,3.4666669999999997,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2011,1200,0.0,33.8,14.7,10.8,7.9,23.74,53.0,2.6,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2012,1200,0.0,34.5,17.3,10.9,7.9,23.8,40.5,2.6,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2013,1200,0.0,33.2,16.2,11.0,6.5,23.76,47.25,2.8,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2014,1200,0.0,37.0,15.6,10.4,7.4,26.7,37.5,2.233333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2015,1200,0.0,36.2,14.4,11.1,8.2,24.68,38.0,2.0333330000000003,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2016,1200,0.0,35.9,19.5,5.3,9.7,26.56,47.25,2.2,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2017,1200,0.0,32.6,19.0,10.8,11.2,25.82,34.75,3.8,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/09/2018,1200,0.0,32.6,16.1,11.0,7.8,23.22,45.25,3.066667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/10/2008,1200,0.0,38.0,18.6,10.8,8.5,29.52,33.0,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
