Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83689,02/01/2010,1200,0.3,28.5,17.6,10.6,2.0,21.82,64.75,2.4,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/01/2011,1200,20.5,22.6,17.0,0.1,0.4,19.56,91.25,1.333333,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/01/2012,1200,0.0,18.7,16.2,0.0,0.0,17.62,97.5,1.166667,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/01/2013,1200,0.0,0.0,17.5,4.5,3.5,0.0,72.25,0.833333,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/01/2014,1200,23.0,0.0,18.4,7.0,3.0,0.0,75.0,0.5,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/01/2015,1200,0.0,0.0,17.8,6.6,3.5,0.0,76.5,0.833333,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/01/2016,1200,4.2,0.0,19.1,0.0,2.0,0.0,96.25,0.0,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/01/2017,1200,0.0,0.0,19.6,5.3,3.5,0.0,67.0,0.866667,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/01/2018,1200,0.0,0.0,18.6,4.5,3.2,0.0,81.75,2.433333,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/02/2008,1200,5.2,29.8,16.3,7.3,2.7,22.86,83.75,1.033333,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/02/2009,1200,0.0,28.4,17.4,2.2,2.6,21.08,84.0,2.766667,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/02/2010,1200,0.0,30.4,16.3,8.7,4.4,22.94,67.75,2.066667,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/02/2011,1200,0.0,29.4,16.7,9.4,3.0,22.58,65.75,3.1,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
83689,02/02/2012,1200,0.0,26.1,16.5,6.0,1.2,20.28,78.5,2.6,0.0,BARBACENA,Minas_Gerais,MG,Sudeste,-21.25,-43.76,1126.0
