Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83781,01/10/2016,1200,0.0,20.2,12.9,0.9,2.8,16.3,81.0,3.8666669999999996,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2017,1200,25.5,27.0,16.2,10.3,2.9,21.5,60.75,3.6,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2018,1200,35.5,25.2,18.9,0.0,1.5,21.44,86.0,1.3,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2008,1200,0.0,25.5,14.9,8.3,2.7,19.44,74.25,2.8,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2009,1200,0.0,30.3,18.5,9.9,4.3,22.88,72.0,3.5333330000000003,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2010,1200,0.0,23.6,18.0,0.2,2.8,19.72,69.25,2.333333,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2011,1200,0.0,20.3,12.1,9.8,2.5,15.14,62.5,5.1,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2012,1200,0.0,25.8,19.1,0.2,10.0,21.4,78.25,3.3666669999999996,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2013,1200,0.0,23.8,15.4,2.8,2.5,18.96,75.5,3.166667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2014,1200,5.6,32.2,20.3,4.5,6.8,24.18,67.75,2.4,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2015,1200,27.2,22.4,18.7,0.0,4.4,20.22,93.25,2.4,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2016,1200,0.0,30.2,17.8,9.0,5.4,24.28,57.5,3.4,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2017,1200,0.0,22.0,14.6,8.2,2.6,17.64,64.75,4.266667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/11/2018,1200,10.2,27.9,18.1,5.3,5.0,22.26,68.25,1.266667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2008,1200,0.0,31.5,18.0,10.0,4.1,24.74,60.0,2.9666669999999997,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2009,1200,0.0,29.3,22.0,1.0,5.0,23.78,85.0,2.1,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2010,1200,24.0,29.0,18.7,4.3,2.7,22.64,79.25,2.0,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2011,1200,0.0,29.0,18.9,7.5,7.3,22.14,73.75,2.933333,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2012,1200,0.0,30.6,19.1,3.1,4.2,22.62,79.0,2.8,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2013,1200,0.0,24.7,19.9,0.7,2.2,22.04,82.75,3.5333330000000003,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2014,1200,2.2,31.1,19.2,8.6,3.2,23.9,70.0,2.1333330000000004,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2015,1200,0.0,25.8,16.4,1.1,1.8,20.1,83.0,3.066667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2016,1200,0.0,22.3,14.6,0.4,3.7,18.56,75.75,3.066667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/12/2017,1200,0.0,25.2,18.0,2.5,3.3,20.68,79.0,3.233333,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
