Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83698,01/12/2013,1200,3.4,31.0,24.4,0.0,2.3,26.2,88.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2014,1200,29.4,31.8,22.8,0.0,1.2,26.52,69.25,1.633333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2015,1200,6.6,26.2,22.4,0.0,2.0,23.84,90.0,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2016,1200,0.0,26.4,20.1,0.0,2.5,23.3,67.5,1.6,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2017,1200,11.9,24.9,21.5,0.0,1.3,22.6,0.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2018,1200,0.0,34.2,23.0,0.0,3.2,27.04,0.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,02/01/2008,1200,0.0,31.4,23.1,0.0,6.2,26.62,66.0,3.50072,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,02/01/2009,1200,0.0,32.4,24.9,0.0,3.9,27.86,79.5,2.1333330000000004,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,02/01/2010,1200,0.0,32.4,23.2,0.0,5.6,27.32,68.5,2.5,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,02/01/2011,1200,19.2,32.6,22.5,0.0,1.8,26.78,75.25,3.6333330000000004,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,02/01/2012,1200,19.2,25.4,23.4,0.0,1.2,24.16,89.25,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,02/01/2013,1200,0.0,34.4,23.6,0.0,6.8,28.52,63.5,1.1,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
