Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83441,01/12/2017,1200,9.0,27.6,21.0,0.3,2.3,22.98,91.5,0.0,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2018,1200,0.0,33.1,20.2,7.8,3.2,26.46,85.0,2.0,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2008,1200,0.0,31.7,16.8,9.7,4.5,25.22,53.5,2.2,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2009,1200,0.0,33.9,21.6,7.3,3.2,25.54,81.75,1.7666669999999998,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2010,1200,0.0,32.3,18.4,2.7,3.6,25.14,71.0,0.833333,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2011,1200,0.0,29.5,20.4,6.1,2.6,23.9,78.75,1.833333,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2012,1200,16.7,28.1,21.2,1.5,1.3,24.06,87.25,1.466667,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2013,1200,0.0,34.2,19.8,9.1,7.0,27.96,53.25,1.8666669999999999,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2014,1200,0.0,32.0,18.2,12.0,4.0,24.4,73.75,0.566667,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2015,1200,0.0,33.7,18.0,12.0,4.2,24.86,82.25,1.0,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2016,1200,0.0,38.9,23.6,11.2,9.1,30.92,41.5,2.333333,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2017,1200,0.0,36.1,20.2,12.0,5.2,27.74,50.5,1.366667,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2018,1200,0.0,34.3,21.0,7.6,4.2,25.94,83.75,1.5,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/01/2019,1200,0.0,33.1,19.4,11.6,3.0,25.18,84.5,1.5,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/02/2008,1200,17.2,28.4,21.5,1.7,1.0,24.14,89.0,1.466667,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/02/2009,1200,0.0,32.5,19.3,9.3,2.5,25.52,69.25,0.866667,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/02/2010,1200,0.0,36.6,20.4,11.1,7.0,28.6,44.25,2.4,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/02/2011,1200,0.0,32.6,17.6,8.5,3.8,24.44,71.25,0.833333,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,02/02/2012,1200,4.3,30.7,20.6,6.0,2.8,24.46,68.25,1.7666669999999998,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
