Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83483,27/10/2016,1200,0.0,39.3,25.3,10.8,9.7,31.06,41.5,2.233333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2017,1200,0.0,0.0,25.5,6.8,9.6,0.0,36.25,1.2,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2018,1200,0.0,0.0,22.6,4.1,4.4,0.0,75.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2008,1200,1.2,28.2,20.8,0.0,3.0,23.52,84.0,1.033333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2009,1200,0.0,35.5,20.9,0.0,6.3,27.52,62.75,0.866667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2010,1200,1.4,31.6,21.1,5.3,1.2,25.62,84.5,1.033333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2011,1200,19.1,23.5,19.5,0.0,0.4,21.12,93.5,0.733333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2012,1200,26.9,26.9,20.7,1.5,1.5,22.7,94.5,1.533333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2013,1200,48.7,30.1,21.2,5.5,0.3,24.38,85.75,1.466667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2014,1200,1.7,29.2,22.5,0.7,1.3,25.62,84.0,1.433333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2015,1200,0.0,34.9,25.3,10.5,7.4,29.08,64.0,2.4,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2016,1200,9.0,0.0,22.1,9.3,3.1,0.0,0.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2017,1200,0.0,0.0,22.9,8.8,0.0,0.0,57.75,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/11/2018,1200,0.0,0.0,19.3,8.0,3.3,0.0,0.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2008,1200,44.8,27.8,21.0,0.6,0.8,22.84,91.5,1.266667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2009,1200,0.5,28.1,22.2,0.5,2.8,24.16,93.25,1.4,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2010,1200,3.9,30.7,22.1,3.5,2.9,24.0,86.25,1.6,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2011,1200,0.0,33.4,20.9,6.4,4.6,24.48,76.75,1.666667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2012,1200,0.0,35.1,24.0,8.3,6.4,28.42,61.0,1.566667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2013,1200,27.3,29.7,19.5,7.1,2.8,24.44,82.5,1.7666669999999998,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2014,1200,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2015,1200,0.0,30.9,23.1,2.3,3.8,0.0,0.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2016,1200,0.0,0.0,22.1,10.3,4.6,0.0,71.25,2.233333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2017,1200,0.0,0.0,19.9,11.2,5.1,0.0,55.75,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/12/2018,1200,51.5,0.0,21.1,2.5,2.6,0.0,0.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/01/2008,1200,5.9,27.3,21.3,0.0,0.5,23.4,87.25,0.8,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/01/2009,1200,17.6,31.9,20.7,10.1,1.5,26.14,75.0,1.033333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/01/2010,1200,0.0,34.1,20.3,10.4,4.2,27.46,63.5,2.066667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/01/2011,1200,0.0,33.9,21.5,10.5,5.2,27.72,66.75,1.433333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/01/2012,1200,0.2,28.9,23.1,0.4,5.9,25.22,77.5,2.066667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/01/2013,1200,0.9,28.6,22.3,0.7,1.7,23.94,88.75,1.4,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/01/2014,1200,0.0,32.2,19.9,11.6,4.0,26.02,52.75,3.7,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/01/2017,1200,0.0,0.0,20.0,11.6,6.1,0.0,54.75,1.95,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2008,1200,0.0,31.4,21.1,9.5,2.6,25.6,73.0,1.633333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2009,1200,0.0,33.5,20.3,10.7,4.8,26.54,63.25,1.533333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2010,1200,2.0,31.5,23.4,2.5,3.3,25.7,84.5,2.066667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2011,1200,2.1,34.7,21.5,8.4,2.5,27.26,69.25,1.133333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2012,1200,0.0,35.2,20.7,11.2,5.8,28.1,53.5,1.2,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2013,1200,0.0,32.5,23.3,3.8,5.3,25.72,77.5,1.5,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2014,1200,0.0,34.5,22.9,9.2,4.7,26.64,66.25,2.666667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2015,1200,0.0,32.3,20.5,8.9,1.3,26.04,75.0,0.65,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2016,1200,0.0,32.5,21.9,7.9,5.2,0.0,0.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/02/2019,1200,1.3,0.0,22.7,6.2,2.3,0.0,0.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2008,1200,1.6,30.5,20.9,8.7,2.4,24.64,77.0,0.43333299999999997,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2009,1200,0.0,30.6,21.2,0.0,2.2,25.4,85.75,1.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2010,1200,0.0,33.4,19.5,10.3,4.2,26.06,76.75,1.166667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2011,1200,0.0,33.4,20.8,9.7,3.9,26.36,69.25,1.066667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2012,1200,0.0,32.3,19.3,9.9,3.6,25.48,69.0,1.1,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2013,1200,0.2,32.0,22.9,6.0,2.2,25.54,81.75,1.8666669999999999,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2014,1200,1.5,28.5,21.9,1.2,3.1,24.8,85.25,1.1,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2015,1200,0.0,34.3,22.3,10.1,4.1,27.52,74.25,0.7,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2016,1200,0.0,34.7,21.4,10.0,0.0,0.0,0.0,2.4,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/03/2017,1200,0.0,0.0,21.3,6.6,4.3,0.0,83.75,0.6,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/04/2008,1200,0.0,32.1,20.0,9.7,3.2,24.78,74.5,0.6,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/04/2009,1200,0.0,31.2,18.6,9.2,2.6,24.48,72.0,1.566667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/04/2010,1200,0.0,33.1,16.9,9.3,4.7,24.68,68.0,1.2,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/04/2011,1200,0.2,29.7,17.8,6.6,3.3,22.98,78.5,1.666667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,28/04/2012,1200,0.0,34.9,21.6,8.6,4.0,27.3,68.75,0.6,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
