Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83531,01/07/2011,1200,0.0,27.9,14.9,8.7,5.5,20.48,65.75,1.166667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/07/2012,1200,0.0,26.9,13.7,9.5,4.1,20.04,64.0,1.333333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/07/2013,1200,0.0,27.3,14.7,7.6,4.9,19.72,63.75,0.833333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/07/2014,1200,0.0,29.3,12.3,8.9,4.7,19.8,55.25,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/07/2015,1200,0.0,25.7,12.5,3.0,3.0,18.6,73.0,1.9,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/07/2016,1200,0.0,26.1,13.7,8.8,4.9,19.4,60.0,3.1,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/07/2017,1200,0.0,25.3,12.9,4.0,6.1,19.24,42.25,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/08/2008,1200,0.0,27.7,13.7,9.7,5.5,20.28,50.5,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/08/2009,1200,0.0,28.1,13.7,10.1,7.3,20.36,52.5,1.533333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/08/2010,1200,0.0,29.5,11.9,10.1,5.3,20.4,42.75,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/08/2011,1200,0.0,30.3,16.9,9.0,9.1,22.32,42.75,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/08/2012,1200,0.0,24.7,14.5,9.1,6.6,19.32,61.0,3.9,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/08/2013,1200,0.0,27.3,10.5,9.9,7.2,18.68,48.75,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
