Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83442,02/01/2009,1200,0.0,34.2,22.1,0.0,3.9,25.98,76.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2010,1200,0.0,33.5,21.3,0.0,3.3,26.12,68.0,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2011,1200,0.0,31.1,21.1,0.0,2.2,24.86,72.25,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2012,1200,10.4,29.7,21.8,0.0,1.5,24.68,87.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2013,1200,0.0,37.5,20.7,0.0,6.6,28.68,60.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2014,1200,0.0,34.5,19.4,0.0,5.0,26.54,62.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2015,1200,0.0,36.3,18.2,0.0,5.1,27.02,62.5,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2016,1200,0.0,41.2,23.3,0.0,8.0,32.04,43.5,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2017,1200,0.0,38.2,19.9,0.0,5.8,29.2,50.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2018,1200,0.0,36.0,21.1,0.0,3.2,27.92,71.0,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2019,1200,0.0,35.6,20.0,0.0,4.2,27.32,60.75,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/02/2008,1200,26.6,33.4,22.5,0.0,1.8,26.62,79.75,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/02/2009,1200,0.0,33.5,21.1,0.0,4.0,27.08,63.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/02/2010,1200,0.0,39.6,25.0,0.0,7.5,30.92,43.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/02/2011,1200,0.0,36.5,20.9,0.0,5.1,27.68,55.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
